(0.0026979720, 0.0000933906)
(-0.0013676330, 0.0026330380)
(-0.0008565931, 0.0009496342)
(-0.0017925050, -0.0049868360)
(0.0011034770, 0.0008544827)
(0.0006215050, -0.0003175053)
(0.0021584620, 0.0025177990)
(-0.0032329960, 0.0009377449)
(0.0007956882, 0.0020702180)
(-0.0002800959, -0.0027214190)
(0.0000516313, 0.0039235250)
(0.0030178250, 0.0029182910)
(-0.0002967312, 0.0025085650)
(-0.0032041630, -0.0005551249)
(0.0002179585, 0.0007563045)
(0.0022960790, -0.0003238157)
(0.0009429452, 0.0013395920)
(-0.0022113810, 0.0040049980)
(-0.0024807080, -0.0002377416)
(-0.0008555513, -0.0016674090)
(0.0032294460, 0.0006946445)
(-0.0005960908, 0.0051034030)
(-0.0003338376, -0.0017861360)
(0.0000959028, -0.0024896280)
(-0.0003264986, -0.0017932220)
(0.0020496250, 0.0022561120)
(0.0021394740, 0.0022882210)
(-0.0011970970, -0.0008601916)
(-0.0003058343, -0.0011370420)
(-0.0028929090, -0.0037384720)
(-0.0003952459, -0.0050592350)
(-0.0001706873, 0.0004296113)
(-0.0011579230, 0.0019769090)
(-0.0021558020, 0.0015113680)
(-0.0001209318, 0.0022572700)
(-0.0032072380, 0.0008209328)
(-0.0022182690, -0.0010813210)
(-0.0005187312, -0.0024448010)
(0.0006857029, -0.0005891868)
(0.0027919070, -0.0016949140)
(0.0000044357, -0.0003766367)
(0.0004170689, 0.0047461400)
(-0.0013770370, 0.0031636070)
(0.0025759420, 0.0030017210)
(0.0033543910, -0.0034068100)
(-0.0023855290, 0.0021617480)
(-0.0016590370, 0.0015209870)
(-0.0006614765, -0.0005046161)
(0.0037173650, 0.0052015530)
(-0.0007512312, 0.0012789640)
(0.0030144020, 0.0032969540)
(0.0017090640, -0.0010858710)
(-0.0043298740, -0.0014554970)
(-0.0036608940, -0.0041131410)
(0.0035445280, -0.0025428080)
(0.0006176532, -0.0002347216)
(-0.0000769959, 0.0000659326)
(-0.0029384630, -0.0000135682)
(0.0015092150, 0.0008154424)
(0.0016259970, 0.0027462250)
(-0.0027768650, -0.0021307710)
(-0.0000501436, 0.0021663110)
(-0.0031401660, 0.0003838571)
(-0.0004000772, -0.0050572590)
(-0.0007442681, 0.0057828320)
(-0.0035076380, 0.0015187830)
(0.0008108837, 0.0000353371)
(-0.0001092537, -0.0015000900)
(-0.0013012820, 0.0007365243)
(-0.0012434410, 0.0013499740)
(-0.0058760140, 0.0013626940)
(-0.0004441795, 0.0000737714)
(-0.0009952894, -0.0008228003)
(-0.0004889434, -0.0020326510)
(-0.0016374320, -0.0008556771)
(-0.0013284010, 0.0001655618)
(-0.0008445800, -0.0061466740)
(0.0000936128, -0.0023076440)
(0.0029595490, 0.0001636633)
(0.0010053940, -0.0002258182)
(-0.0008058377, -0.0009438670)
(-0.0003515290, -0.0023359630)
(-0.0082226430, -0.0009757119)
(0.0037947830, 0.0004391439)
(0.0013525660, 0.0035762130)
(0.0015020810, 0.0012083930)
(-0.0017328120, 0.0004149909)
(-0.0016856850, 0.0022973750)
(-0.0030718850, 0.0010967950)
(-0.0022924720, -0.0027442120)
(-0.0035425280, 0.0032060700)
(-0.0032401380, 0.0033830940)
(0.0010758420, 0.0019654210)
(-0.0061991730, 0.0051323650)
(0.0009104023, 0.0007783867)
(-0.0032842130, 0.0000743092)
(0.0021672080, 0.0000969682)
(0.0010796230, -0.0029172800)
(-0.0051537900, -0.0022459950)
(0.0020103660, -0.0032412080)
(-0.0005674051, -0.0008974202)
(0.0055150910, -0.0001408548)
(-0.0021289930, -0.0006383960)
(-0.0000735784, 0.0036393630)
(-0.0031148450, -0.0007903840)
(0.0035331740, 0.0014406600)
(-0.0024977440, 0.0022554400)
(-0.0018793490, 0.0008961899)
(-0.0048753600, 0.0032476750)
(-0.0023958420, 0.0055691160)
(0.0031778260, -0.0009081241)
(0.0036623930, 0.0004490364)
(0.0000988159, -0.0020676320)
(0.0037019840, -0.0044401190)
(-0.0005713145, -0.0027891880)
(-0.0039202320, 0.0015772590)
(-0.0008573211, -0.0032937760)
(0.0001730835, -0.0008238892)
(0.0034903720, -0.0014234280)
(0.0034141810, -0.0016485360)
(0.0018738170, 0.0013055900)
(-0.0043622030, 0.0012543840)
(0.0002823898, 0.0081966800)
(0.0032477740, 0.0036619870)
(-0.0029775560, -0.0003984127)
(0.0000986046, -0.0003347741)
(-0.0052588530, 0.0001822380)
(0.0003364784, 0.0013415540)
(-0.0024153020, 0.0012093560)
(-0.0020309490, 0.0012877860)
(0.0031105490, 0.0052211710)
(0.0028473620, 0.0001358489)
(0.0008515643, 0.0028241810)
(-0.0057716700, -0.0041982320)
(-0.0000748189, 0.0039268480)
(0.0018292130, 0.0009593936)
(-0.0007608366, -0.0005255376)
(0.0015525280, -0.0018320480)
(-0.0005609542, -0.0010962300)
(0.0004158563, -0.0037297080)
(-0.0005017918, -0.0005505364)
(-0.0017875310, -0.0010342680)
(-0.0008323446, 0.0001606921)
(0.0008413955, 0.0018256890)
(0.0021513130, 0.0025912870)
(-0.0033552650, -0.0008317453)
(0.0001519791, 0.0005139281)
(-0.0014877450, -0.0021468040)
(-0.0015130100, -0.0006787280)
(-0.0035412570, 0.0037356420)
(-0.0001640497, 0.0001532560)
(-0.0011361170, -0.0016198170)
(-0.0008701542, 0.0031527420)
(-0.0045420830, 0.0006241039)
(0.0020577160, 0.0017419660)
(0.0002597385, 0.0029459390)
(0.0030042970, -0.0022220670)
(0.0043373690, -0.0001546560)
(0.0017505780, 0.0013826260)
(-0.0026513540, 0.0029433310)
(-0.0009664526, -0.0018032640)
(-0.0007978133, -0.0011904200)
(-0.0057149840, 0.0031323780)
(-0.0000944484, 0.0050914850)
(-0.0049021590, 0.0008574125)
(0.0019407750, -0.0018308960)
(0.0015186220, 0.0017782140)
(0.0019819670, -0.0017553650)
(0.0032969590, 0.0005778179)
(0.0020492900, 0.0004525449)
(-0.0003815371, 0.0003931046)
(-0.0023194430, 0.0029735770)
(-0.0029876380, -0.0032664380)
(-0.0006094836, -0.0014519260)
(0.0005633751, 0.0043334570)
(-0.0037000370, 0.0039703140)
(-0.0008832234, -0.0008366237)
(-0.0027728490, -0.0002692679)
(-0.0044647110, -0.0004788306)
(0.0008825364, 0.0013394160)
(0.0004030776, 0.0003318476)
(-0.0011132020, -0.0019003330)
(0.0006057186, -0.0002956412)
(-0.0042799930, -0.0030865680)
(0.0004864773, -0.0015970210)
(0.0046127920, 0.0016680510)
(0.0005826060, -0.0000648544)
(0.0030047150, 0.0003183753)
(-0.0000172435, 0.0015313120)
(-0.0029136830, 0.0030174090)
(-0.0023387150, 0.0018027740)
(0.0034364100, 0.0026608340)
(0.0017550920, -0.0008590895)
(0.0029565500, -0.0010917870)
(-0.0011229010, 0.0001666018)
(0.0016301190, 0.0018307490)
(0.0031990680, 0.0019219210)
(0.0026786080, -0.0011675330)
(0.0017558010, -0.0035497030)
(0.0001755060, -0.0049637990)
(-0.0056694430, 0.0063456060)
(-0.0003852856, 0.0009835261)
(-0.0033568330, -0.0011229680)
(-0.0002792959, 0.0004288905)
(-0.0002785002, -0.0009384110)
(-0.0008705456, 0.0033227230)
(0.0023909370, 0.0032290660)
(0.0001514836, 0.0003147421)
(-0.0035403190, 0.0030843770)
(-0.0021353070, 0.0010306490)
(0.0013307230, 0.0026648110)
(-0.0000750404, 0.0021472980)
(-0.0037718390, 0.0012743140)
(-0.0022364220, -0.0024546820)
(0.0017814220, -0.0029466840)
(-0.0004897413, 0.0003000869)
(0.0042677640, -0.0036496010)
(0.0008943628, 0.0023505950)
(-0.0020176160, 0.0007453846)
(0.0018687570, -0.0008418227)
(0.0009892705, 0.0014018700)
(-0.0020970320, -0.0001636761)
(0.0049949680, -0.0003991030)
(-0.0008521123, 0.0013560670)
(-0.0027688550, -0.0025429550)
(-0.0028844110, -0.0020926020)
(0.0025440080, -0.0018384090)
(-0.0011134010, -0.0011877800)
(0.0048974380, 0.0008873432)
(0.0020013730, 0.0010220500)
(-0.0032219330, 0.0028907160)
(-0.0000209901, 0.0018275160)
(-0.0018521060, 0.0004845887)
(0.0009779845, 0.0023130220)
(0.0007709188, 0.0001977493)
(0.0056725960, -0.0001094648)
(-0.0005737038, -0.0018845970)
(-0.0024304590, 0.0030685560)
(-0.0002907180, 0.0002127034)
(0.0020232460, -0.0029417560)
(-0.0002848288, 0.0010536540)
(-0.0007709660, 0.0027895360)
(-0.0061296460, 0.0023565950)
(-0.0053711170, -0.0004005617)
(-0.0034981490, -0.0043656570)
(-0.0017578020, 0.0000658041)
(0.0021360030, 0.0042521920)
(0.0001034958, 0.0035853330)
(-0.0023629820, 0.0000686550)
(-0.0045844080, 0.0034106200)
(0.0026654550, -0.0004352983)
(-0.0023173510, 0.0028018580)
(0.0017593640, 0.0001725608)
(0.0012208740, 0.0015138850)
(0.0029381530, -0.0030119960)
(-0.0022714220, -0.0020308800)
(-0.0021520090, -0.0006092952)
(0.0004600700, -0.0010714140)
(0.0017562850, 0.0016648180)
(-0.0019526650, -0.0002851270)
(-0.0033952220, -0.0026342760)
(0.0001189290, 0.0006971610)
(-0.0031827720, 0.0008669126)
(0.0025332770, -0.0011927490)
(0.0027048180, 0.0025907170)
(-0.0021964780, 0.0009047059)
(0.0020003130, 0.0011214930)
(0.0033878860, 0.0033923080)
(-0.0020480870, 0.0011813970)
(-0.0047406410, 0.0015043540)
(0.0010864380, 0.0004843465)
(-0.0001619180, 0.0018882660)
(-0.0030760050, -0.0001474763)
(0.0021198920, 0.0014940410)
(-0.0001465149, -0.0027077090)
(-0.0007403529, -0.0058358700)
(-0.0057316400, 0.0017706130)
(0.0014161550, 0.0017117980)
(0.0037291590, 0.0003519161)
(0.0025073800, 0.0028697030)
(-0.0031562840, 0.0031659930)
(-0.0038025470, -0.0029897610)
(0.0027628140, 0.0009931840)
(-0.0003333374, 0.0009203478)
(-0.0034733960, 0.0025094180)
(0.0002769605, 0.0025697960)
(-0.0027191330, 0.0004200015)
(-0.0028762450, 0.0042012590)
(0.0040141860, -0.0007265977)
(-0.0006677521, 0.0011420700)
(0.0033396880, -0.0006669726)
(0.0021926850, 0.0025575850)
(0.0026266330, -0.0002092812)
(-0.0021552620, -0.0033375440)
(-0.0015046350, -0.0002963046)
(-0.0023784330, 0.0010723130)
(-0.0049380180, -0.0004390256)
(-0.0000711779, 0.0011807220)
(-0.0024675420, -0.0010992640)
(0.0003365091, 0.0005918166)
(-0.0023972740, -0.0018866130)
(-0.0011792540, -0.0026231520)
(-0.0036670930, 0.0022260800)
(-0.0008325924, 0.0047969110)
(0.0017135930, -0.0007074793)
(0.0005364483, 0.0024609500)
(-0.0036202030, 0.0023939860)
(0.0036384130, 0.0023277660)
(0.0046261100, 0.0012342520)
(-0.0043242030, 0.0019286150)
(0.0021625370, -0.0027798000)
(-0.0003109914, 0.0022431820)
(-0.0012303940, -0.0009343062)
(0.0012694990, -0.0004912608)
(-0.0022687480, -0.0023668050)
(-0.0029462800, -0.0013611650)
(-0.0036138670, 0.0013838270)
(-0.0032020190, -0.0005551872)
(-0.0022541890, -0.0020468860)
(0.0006754717, -0.0024451080)
(-0.0028058990, -0.0016699060)
(-0.0016779020, -0.0008610456)
(-0.0081509410, 0.0008481378)
(-0.0021647500, 0.0011299600)
(0.0026412110, -0.0027313300)
(0.0003434839, -0.0013716450)
(0.0026140360, 0.0011733480)
(0.0036660710, -0.0006939516)
(0.0022861380, 0.0037416410)
(-0.0034567120, 0.0003885516)
(-0.0026088780, -0.0010143920)
(0.0017043650, -0.0052956450)
(-0.0030168910, 0.0004335494)
(-0.0019628030, -0.0041132960)
(-0.0031820970, 0.0008393824)
(0.0008566434, -0.0016093280)
(-0.0003306093, -0.0022411210)
(0.0034445810, -0.0003909276)
(0.0034044990, -0.0009840732)
(-0.0006505895, -0.0000414396)
(0.0018577620, 0.0015356390)
(-0.0002634076, 0.0022326820)
(-0.0025185430, -0.0014702450)
(0.0019249110, 0.0015626070)
(0.0009610011, 0.0002186894)
(-0.0008247131, -0.0004155140)
(0.0011141380, -0.0038614280)
(-0.0027475490, 0.0031519610)
(0.0017626720, 0.0008293394)
(-0.0000087531, -0.0006123105)
(-0.0016648050, -0.0029488170)
(0.0015236930, 0.0003419585)
(-0.0035359770, 0.0015240370)
(-0.0019967610, -0.0029913070)
(0.0010691060, -0.0007468742)
(-0.0020707960, -0.0002469921)
(-0.0009264720, -0.0021787530)
(0.0034594400, -0.0001713167)
(-0.0035566170, -0.0042601770)
(-0.0026162750, -0.0003399171)
(0.0019012760, 0.0009155509)
(0.0009935159, -0.0005332945)
(-0.0029729800, -0.0012047370)
(-0.0015818210, -0.0057120310)
(-0.0007750461, -0.0015218980)
(0.0026753750, 0.0003826811)
(0.0026636430, 0.0027931260)
(-0.0013772710, -0.0013893900)
(0.0003658426, -0.0012372390)
(-0.0015676050, -0.0003666247)
(0.0006066600, -0.0018319090)
(0.0025455530, -0.0025720270)
(0.0030052520, 0.0010529800)
(0.0004338763, 0.0000889798)
(-0.0008053782, -0.0012373390)
(-0.0004174789, -0.0013437190)
(0.0043764970, 0.0013323260)
(0.0009578183, -0.0026535450)
(0.0004722032, 0.0036463340)
(-0.0029679330, -0.0043377490)
(0.0008494187, 0.0023906190)
(0.0011173620, 0.0027887650)
(0.0011699430, -0.0004400246)
(0.0059289870, -0.0006315098)
(-0.0029129280, 0.0002905961)
(-0.0029362900, 0.0017519300)
(0.0030042680, 0.0011362060)
(-0.0010900840, 0.0017784100)
(-0.0011926070, 0.0015934140)
(0.0010114810, -0.0014442450)
(-0.0020245710, -0.0001235978)
(0.0033146840, -0.0014418550)
(0.0035108640, 0.0032264240)
(0.0039989910, -0.0022231010)
(0.0011158260, -0.0023836250)
(-0.0006821186, 0.0064029290)
(-0.0059715530, -0.0022712210)
(-0.0022334990, 0.0046495120)
(-0.0022508770, -0.0008653445)
(-0.0003068332, 0.0023612320)
(-0.0000426969, -0.0029946660)
(-0.0009268766, -0.0020796550)
(0.0043947700, -0.0004267323)
(0.0035316570, -0.0024558190)
(-0.0010303060, 0.0019360920)
(-0.0003518084, 0.0007439913)
(0.0003734379, -0.0000727324)
(0.0010760700, -0.0011024050)
(0.0001201058, -0.0024037800)
(0.0005132650, -0.0008505168)
(-0.0015141620, 0.0037766740)
(-0.0010627430, 0.0027779580)
(0.0021520750, 0.0038506880)
(0.0011694130, 0.0069796810)
(0.0025399470, 0.0032280870)
(0.0013987420, 0.0025869710)
(0.0011211190, -0.0027275260)
(-0.0047282800, -0.0015277810)
(-0.0057907760, 0.0044224570)
(0.0008507743, -0.0005670361)
(0.0002429094, 0.0013193130)
(0.0001738755, -0.0003310135)
(-0.0034590490, 0.0024163990)
(0.0030644020, 0.0001688970)
(0.0012777700, 0.0019327860)
(-0.0007503696, 0.0024516150)
(-0.0027584240, -0.0006910720)
(0.0010070700, 0.0002868102)
(0.0012298130, 0.0014398100)
(-0.0038897310, -0.0041074380)
(0.0003287097, 0.0045858680)
(0.0019006180, -0.0004666570)
(-0.0005307889, 0.0026398280)
(0.0006312554, -0.0016848420)
(-0.0015232400, -0.0002817989)
(-0.0024124890, 0.0002518033)
(0.0017331100, 0.0005624658)
(0.0005683849, -0.0014766900)
(-0.0008571318, 0.0014331460)
(-0.0017937310, 0.0002599147)
(0.0008696786, 0.0021822040)
(0.0019855850, 0.0021937450)
(0.0007475286, -0.0016042480)
(-0.0013078010, 0.0019293150)
(0.0007100744, 0.0004364121)
(0.0024614570, -0.0014746440)
(0.0016085970, -0.0021205700)
(0.0013293190, -0.0009739777)
(-0.0020484320, -0.0034556070)
(-0.0012574080, -0.0040698700)
(0.0033297630, 0.0017794250)
(0.0026616200, 0.0009033340)
(-0.0016536290, 0.0016052950)
(-0.0027796510, -0.0033156790)
(-0.0009564051, -0.0005518594)
(-0.0002799214, -0.0036627370)
(-0.0057879110, -0.0027921700)
(0.0035277020, 0.0030133830)
(-0.0012179700, 0.0019845500)
(0.0011389820, -0.0010205710)
(-0.0042590570, -0.0075374350)
(0.0000870401, 0.0079584670)
(0.0017608780, 0.0011709070)
(0.0018628930, -0.0002124999)
(-0.0009652168, -0.0010676060)
(0.0002225737, 0.0004349429)
(-0.0037007890, -0.0032042540)
(0.0037055490, -0.0013163590)
(0.0037292770, 0.0024532160)
(0.0006528449, -0.0032621420)
(0.0010606690, 0.0021217110)
(0.0020373600, -0.0006633566)
(0.0072811710, 0.0019297070)
(0.0020746290, 0.0005390661)
(-0.0027743950, 0.0023436970)
(-0.0014171490, -0.0027596460)
(-0.0012857930, 0.0010226210)
(-0.0002645630, -0.0006722586)
(0.0005925081, 0.0000388281)
(0.0026785300, 0.0023663120)
(0.0014383210, -0.0007769347)
(0.0027433130, 0.0019124500)
(-0.0018527510, 0.0013457840)
(-0.0024202310, 0.0023792430)
(0.0018966320, -0.0033231400)
(0.0022014100, 0.0034041820)
(-0.0010063130, 0.0002103506)
(-0.0058166110, -0.0006098131)
(0.0050811000, -0.0027841810)
(0.0016295390, -0.0007814420)
(0.0004672402, 0.0038392150)
(0.0029422500, 0.0032732470)
(0.0023263560, -0.0007336147)
(0.0009822216, -0.0012889900)
(0.0013882810, 0.0002375403)
(-0.0006645399, -0.0036739810)
(0.0005709594, -0.0022103180)
(-0.0000999182, 0.0007145514)
(0.0001600176, -0.0003065169)
(0.0017595580, 0.0003782107)
(-0.0006716971, -0.0011575320)
(0.0005645544, 0.0002000885)
(-0.0019434520, -0.0011672240)
(0.0004883889, -0.0000164646)
(-0.0005758529, -0.0016478370)
(-0.0044961840, -0.0013840510)
(-0.0016011710, -0.0014308850)
(0.0064105590, 0.0013602000)
(0.0009816438, -0.0004408582)
(0.0061797560, 0.0004406958)
(-0.0016603520, 0.0043471880)
(0.0007450728, 0.0046247630)
(-0.0012408810, 0.0012931160)
(0.0022418320, -0.0001958324)
(0.0003460386, 0.0007784127)
(0.0008225437, 0.0020615550)
(0.0008337505, -0.0022601100)
(0.0005234281, 0.0008944559)
(0.0013340820, 0.0003902116)
(0.0008966456, 0.0009252336)
(0.0007340611, 0.0039703310)
(0.0025928700, 0.0038797350)
(-0.0053643160, -0.0009173217)
(-0.0017464740, -0.0001760981)
(0.0026225760, -0.0009795065)
(-0.0023039320, -0.0033503360)
(0.0004269510, -0.0011561420)
(-0.0029315720, 0.0014987640)
(0.0023483500, -0.0011289720)
(0.0014320400, 0.0023642770)
(0.0023788800, -0.0035625400)
(0.0000322805, 0.0011422520)
(0.0019708560, -0.0037705940)
(-0.0009950785, 0.0011154100)
(0.0019258970, 0.0001368139)
(0.0026079230, 0.0022357480)
(0.0033628730, 0.0008843215)
(-0.0008220085, 0.0013235750)
(-0.0017813770, -0.0004266207)
(0.0008790518, 0.0016025090)
(-0.0011961260, -0.0031514150)
(0.0005255392, 0.0031432310)
(0.0005845649, -0.0003685587)
(0.0002658019, 0.0005901871)
(0.0012914440, 0.0010387950)
(0.0021654080, 0.0022231240)
(0.0022634070, 0.0015437990)
(0.0007892339, 0.0041782630)
(-0.0020330630, -0.0014459750)
(-0.0023159870, -0.0043363170)
(0.0011750330, 0.0007967900)
(0.0020875410, -0.0009288194)
(0.0021243200, -0.0038728430)
(0.0030847450, -0.0009556430)
(0.0044221090, 0.0013629230)
(0.0014053560, -0.0013428010)
(-0.0040520160, 0.0013379000)
(-0.0022233180, -0.0009628750)
(-0.0008637209, 0.0027842070)
(-0.0034842450, -0.0026075980)
(-0.0042856580, 0.0017643230)
(-0.0021255580, 0.0016985340)
(0.0001450288, 0.0001635733)
(0.0044196500, 0.0011200940)
(-0.0020059190, -0.0011896990)
(0.0014034100, -0.0014870920)
(-0.0000160220, -0.0014474310)
(0.0013348670, 0.0021865040)
(0.0027134820, 0.0049587210)
(0.0021083720, 0.0001983936)
(-0.0004821003, -0.0007831046)
(0.0002619257, 0.0015095140)
(-0.0031844270, -0.0033923750)
(-0.0001763562, 0.0027859210)
(0.0007849326, 0.0039088540)
(0.0008472887, 0.0013003130)
(0.0022792430, 0.0000443687)
(-0.0008382620, -0.0016638230)
(0.0012752900, 0.0006667468)
(-0.0003045913, -0.0022508820)
(-0.0026779730, 0.0018452740)
(0.0037631850, 0.0018180960)
(0.0008718004, 0.0012565690)
(0.0003189611, 0.0000926076)
(0.0005263549, 0.0017201080)
(-0.0012217660, -0.0000929097)
(0.0015996680, 0.0033717600)
(-0.0002497409, 0.0009888504)
(-0.0013288350, -0.0000286377)
(0.0016144290, 0.0009755626)
(0.0017642100, 0.0005241345)
(0.0012664950, 0.0031914450)
(0.0030582430, 0.0007683121)
(-0.0024426330, 0.0055154900)
(0.0032205070, -0.0004263519)
(-0.0011138270, -0.0002107269)
(0.0021686550, -0.0008912724)
(-0.0040828010, 0.0033021490)
(-0.0030004810, -0.0020867770)
(-0.0022512140, 0.0009046657)
(-0.0021630470, 0.0018594780)
(0.0007386036, 0.0003636245)
(0.0028921470, 0.0019375630)
(-0.0020522450, 0.0001741641)
(-0.0035418130, 0.0000237826)
(-0.0009357074, 0.0029793920)
(0.0007144880, 0.0003671894)
(-0.0041400000, 0.0007581537)
(-0.0001713830, -0.0006311384)
(0.0010962790, -0.0044182350)
(0.0030453890, 0.0040610570)
(0.0038649650, -0.0008648393)
(0.0035583170, -0.0046648790)
(-0.0018336810, -0.0041373490)
(0.0021037570, 0.0058106400)
(0.0017389100, 0.0024892540)
(0.0011485590, -0.0041978160)
(-0.0011523420, -0.0058317650)
(-0.0033254870, 0.0018374610)
(0.0028369870, 0.0005479032)
(0.0012269040, 0.0002725654)
(-0.0025305050, 0.0014751420)
(-0.0007089902, -0.0013729010)
(-0.0038991330, 0.0000923050)
(-0.0002568134, -0.0045755060)
(-0.0005025726, 0.0003717235)
(-0.0014780790, -0.0034841720)
(0.0041353330, 0.0039124500)
(0.0000258301, 0.0019805860)
(-0.0014504260, -0.0004944192)
(-0.0018389910, -0.0057654750)
(0.0016859990, 0.0008360448)
(0.0004254663, 0.0017670740)
(-0.0038833490, 0.0000368453)
(-0.0010245380, -0.0002856172)
(0.0031534960, -0.0006194155)
(-0.0039576600, 0.0028762460)
(0.0001688508, 0.0019858480)
(0.0002985232, -0.0016896870)
(-0.0024226580, -0.0017506270)
(0.0015024310, -0.0002577973)
(0.0026871070, 0.0008935147)
(-0.0020083000, 0.0013109720)
(0.0011936440, 0.0012391780)
(-0.0015496060, -0.0001872188)
(0.0012728710, -0.0024521180)
(-0.0023942920, 0.0023989950)
(-0.0000330846, -0.0045984730)
(0.0009568095, -0.0005987285)
(0.0040642390, 0.0013650600)
(-0.0049162400, -0.0065540540)
(0.0045556450, 0.0032311620)
(-0.0056789730, 0.0026145530)
(-0.0004358174, -0.0020580350)
(-0.0007221232, -0.0007476517)
(0.0038301110, -0.0002762400)
(0.0007434129, 0.0029986550)
(-0.0042003150, 0.0008671753)
(0.0005209864, 0.0008061172)
(-0.0010625070, 0.0012602350)
(-0.0033320700, 0.0059601430)
(0.0013390140, 0.0024010350)
(-0.0018295220, -0.0003987454)
(-0.0007212791, -0.0047865030)
(-0.0037261430, -0.0012509890)
(-0.0005083085, -0.0028914800)
(0.0005315848, -0.0037906720)
(-0.0000459741, -0.0016668900)
(-0.0019030810, -0.0019134610)
(-0.0020506400, -0.0004157908)
(-0.0021523690, 0.0016243760)
(0.0021635520, -0.0024042870)
(0.0012185160, -0.0031766020)
(0.0006464169, 0.0009533638)
(0.0016677670, -0.0038477160)
(-0.0010705000, -0.0022621190)
(0.0018031820, -0.0015911320)
(-0.0051750830, -0.0012917790)
(-0.0032572200, 0.0033399880)
(0.0044991300, -0.0024633300)
(0.0036233370, 0.0006015326)
(0.0001958432, -0.0035347000)
(0.0006379180, -0.0024264050)
(-0.0037073180, 0.0022655490)
(0.0007654228, 0.0002795324)
(0.0014086680, 0.0030653720)
(0.0030728360, 0.0037051580)
(0.0022162240, 0.0004212463)
(0.0008431213, -0.0022722790)
(-0.0020823940, 0.0004576761)
(-0.0017487050, -0.0032548800)
(0.0009488399, 0.0026046010)
(0.0024236840, 0.0011872070)
(0.0006872161, -0.0015774560)
(0.0050367670, 0.0019435460)
(-0.0024048990, 0.0014414880)
(0.0043917030, 0.0022966530)
(-0.0009291401, 0.0005337650)
(-0.0058479420, 0.0005399089)
(0.0003326292, -0.0009343706)
(-0.0016250300, -0.0017164550)
(-0.0005144850, 0.0035280350)
(0.0015629020, 0.0031017200)
(-0.0006385969, 0.0008647646)
(-0.0045790390, -0.0013324170)
(-0.0003684226, -0.0028770160)
(0.0019552070, -0.0019634310)
(0.0018039290, -0.0016502500)
(0.0049184770, -0.0032699350)
(-0.0012422610, -0.0016721850)
(-0.0013525480, -0.0015269150)
(0.0024277790, -0.0031171420)
(0.0021462750, -0.0004006462)
(0.0011753510, -0.0062576560)
(-0.0001612896, 0.0007193420)
(0.0032898550, 0.0039113350)
(0.0022907130, 0.0009594447)
(-0.0020542800, -0.0009707964)
(0.0037636820, 0.0068218800)
(-0.0002133906, -0.0046671800)
(-0.0016721540, 0.0000952368)
(0.0005254333, -0.0033426570)
(0.0004840510, 0.0005117966)
(0.0011637360, 0.0017851520)
(-0.0045642060, 0.0011979160)
(0.0025312590, 0.0014374220)
(0.0010287480, -0.0022689260)
(0.0026662050, -0.0033213290)
(0.0022207850, -0.0006985248)
(-0.0007342671, 0.0029594380)
(0.0024780310, -0.0001104125)
(0.0002554927, 0.0030226910)
(0.0004931836, 0.0026063280)
(0.0003603577, -0.0044594500)
(-0.0009658601, 0.0005081645)
(0.0008240261, 0.0046419920)
(-0.0005143868, -0.0014862200)
(0.0028584600, 0.0014245150)
(0.0011336360, 0.0027070920)
(-0.0003433338, 0.0041282760)
(0.0007465045, -0.0056428140)
(0.0008671828, 0.0005632925)
(0.0002628612, -0.0041234940)
(-0.0012784410, -0.0014889130)
(-0.0033770110, -0.0019633870)
(-0.0012693210, -0.0010203100)
(-0.0042097550, 0.0016732760)
(-0.0010370980, 0.0016163420)
(0.0009512136, -0.0005559936)
(0.0018091000, 0.0012567270)
(-0.0002972038, 0.0026681090)
(0.0000194387, -0.0021217910)
(0.0012495770, -0.0033817400)
(0.0008471986, 0.0015569840)
(0.0000971868, -0.0022677570)
(0.0003304493, 0.0001842121)
(-0.0023968120, -0.0020742450)
(-0.0012428010, 0.0010531780)
(-0.0029484850, -0.0041721930)
(0.0017543780, -0.0037520260)
(0.0002375148, 0.0012022430)
(0.0023443060, 0.0029478490)
(0.0013765940, -0.0041646230)
(-0.0004677121, 0.0027096010)
(-0.0013534900, 0.0011680520)
(-0.0017186990, 0.0010130400)
(-0.0035464960, 0.0030798410)
(0.0024245600, -0.0018038000)
(0.0009195374, 0.0025018320)
(0.0000600841, -0.0037385100)
(-0.0004229937, 0.0041142190)
(-0.0009708272, 0.0020383570)
(0.0003706798, -0.0003707026)
(-0.0004612552, 0.0021063330)
(-0.0012471080, 0.0022816680)
(0.0021258570, 0.0005673925)
(-0.0003929496, 0.0008272587)
(0.0033757620, -0.0042165760)
(0.0015021720, 0.0031357770)
(0.0022281300, -0.0033941200)
(-0.0036139200, -0.0007534485)
(0.0037413670, 0.0023318140)
(-0.0003679222, -0.0012136740)
(0.0039115830, 0.0022781320)
(0.0034075810, 0.0012217880)
(0.0029167450, -0.0003699410)
(-0.0029604770, -0.0010239610)
(0.0025481620, -0.0030495710)
(-0.0029609280, 0.0016618870)
(-0.0000998718, 0.0033002180)
(-0.0001222982, 0.0014786770)
(0.0017445130, 0.0043626730)
(0.0020014920, 0.0012681140)
(0.0002025132, 0.0022119800)
(-0.0030634000, 0.0005299689)
(0.0018526340, 0.0009021772)
(0.0047217480, 0.0026713800)
(-0.0000590211, -0.0002299382)
(-0.0061757170, 0.0019572700)
(-0.0038427090, 0.0022767690)
