(-0.0021282550, 0.0038035190)
(0.0025841220, -0.0009749460)
(-0.0029100190, -0.0008212634)
(-0.0035852700, 0.0000511584)
(0.0027244290, -0.0017714910)
(0.0031544770, 0.0010997680)
(-0.0024548110, -0.0009976040)
(-0.0012481550, 0.0054719760)
(-0.0019199220, 0.0040464890)
(-0.0014389400, -0.0009446008)
(0.0018144140, -0.0025858810)
(-0.0031388160, -0.0014801090)
(0.0007130937, 0.0013959280)
(-0.0012697070, -0.0016678320)
(0.0016836130, 0.0005396614)
(0.0017947890, 0.0001742412)
(-0.0041669470, 0.0043052000)
(0.0048844730, -0.0006001248)
(-0.0037346040, -0.0038487190)
(-0.0008449584, -0.0001003257)
(0.0015033280, -0.0010481670)
(0.0002082884, -0.0000947699)
(-0.0011444520, -0.0008520596)
(-0.0011457610, 0.0000095854)
(0.0047330540, -0.0007338094)
(-0.0002039988, -0.0036656050)
(-0.0020404210, -0.0031594480)
(0.0005311044, -0.0006805160)
(0.0004693015, 0.0005986620)
(-0.0019909490, -0.0006815288)
(0.0020651230, 0.0003200652)
(0.0026272810, -0.0006434859)
(-0.0009623717, -0.0048247230)
(-0.0021205810, -0.0030660310)
(0.0008248805, -0.0025929540)
(-0.0035858890, 0.0051209680)
(-0.0006556121, -0.0004420755)
(-0.0012265000, -0.0022947120)
(0.0014015930, -0.0015013250)
(0.0003810695, 0.0016637340)
(-0.0013978020, -0.0014678970)
(0.0023603440, 0.0009715005)
(-0.0005898706, 0.0077984170)
(-0.0030663690, -0.0013778380)
(0.0006577501, -0.0043756780)
(-0.0010424850, -0.0005983603)
(0.0027041870, 0.0016235880)
(0.0000786879, 0.0012178130)
(-0.0001969860, -0.0014890280)
(0.0016563390, -0.0004456320)
(0.0026494880, 0.0036596380)
(0.0000386257, 0.0013270850)
(-0.0008715855, -0.0039937030)
(0.0008334378, 0.0011422160)
(-0.0026801050, 0.0002410343)
(-0.0057266030, 0.0027897970)
(0.0015000530, -0.0034313390)
(0.0013673490, 0.0031773910)
(0.0004185817, 0.0011825800)
(0.0036785160, 0.0005619068)
(0.0029430160, -0.0014133050)
(0.0004694393, 0.0030999830)
(-0.0006208001, -0.0016252840)
(-0.0009997067, 0.0037992460)
(-0.0002509387, 0.0037126560)
(0.0013442540, -0.0020599610)
(-0.0021275210, 0.0010078800)
(-0.0011274890, -0.0049893260)
(-0.0043378710, -0.0019481360)
(0.0046299170, -0.0040511170)
(0.0027728340, 0.0011340740)
(0.0007599731, -0.0006233532)
(0.0055237030, 0.0019318750)
(0.0001956966, 0.0039516080)
(0.0017716080, -0.0002897377)
(-0.0011491060, -0.0010714040)
(-0.0039413370, -0.0020806880)
(0.0008374759, -0.0032498200)
(-0.0011197070, 0.0002975426)
(-0.0049119300, 0.0016066370)
(-0.0013780270, -0.0001703112)
(0.0004161846, 0.0005824160)
(0.0025016590, 0.0008354856)
(0.0011450810, -0.0015648560)
(0.0002338592, -0.0014268000)
(-0.0021841040, -0.0012420070)
(-0.0016181980, -0.0029009370)
(0.0025533270, -0.0025058250)
(-0.0048513320, 0.0016933230)
(0.0014728380, -0.0005959133)
(0.0042545920, 0.0008579063)
(0.0013100820, -0.0003424242)
(0.0018889730, -0.0019894880)
(0.0042913610, -0.0047611740)
(-0.0031221870, -0.0015779280)
(-0.0004523022, 0.0011265600)
(-0.0004801874, -0.0006603340)
(-0.0014360650, 0.0023120970)
(-0.0031379210, -0.0031820670)
(0.0005238400, -0.0011579300)
(0.0006504811, 0.0012140010)
(-0.0031968780, -0.0024323050)
(-0.0001144454, 0.0031058300)
(-0.0014330440, 0.0046443580)
(0.0004591297, 0.0007535869)
(-0.0002741813, 0.0018822900)
(0.0033500070, -0.0010098670)
(-0.0018236680, -0.0037592640)
(-0.0001175311, 0.0002461283)
(-0.0015252140, 0.0021777520)
(-0.0017875240, -0.0013156240)
(-0.0045173330, -0.0049441720)
(-0.0005105776, -0.0008227673)
(-0.0004840563, 0.0007782628)
(-0.0045787860, -0.0022104220)
(0.0025820300, 0.0007825413)
(-0.0053342220, -0.0010944670)
(0.0007635292, 0.0040363610)
(-0.0025784590, 0.0068119030)
(0.0036840190, 0.0020103920)
(-0.0019642880, 0.0000619192)
(-0.0026882470, -0.0006802790)
(0.0081033600, -0.0004273998)
(-0.0032664030, 0.0000400199)
(0.0020962650, -0.0038817240)
(0.0062333200, 0.0027211670)
(-0.0005000431, 0.0023889330)
(-0.0017035600, 0.0015259740)
(-0.0035347030, 0.0053245850)
(-0.0015488170, -0.0038864180)
(0.0021127490, 0.0026878580)
(-0.0010333170, -0.0010108540)
(0.0002407313, -0.0018047500)
(0.0010483950, -0.0048373640)
(0.0011501400, -0.0009590598)
(0.0039532860, 0.0034352640)
(-0.0035233790, -0.0035692930)
(0.0007470089, -0.0012535730)
(0.0011107700, -0.0021555010)
(0.0009697483, 0.0027097330)
(0.0030571030, -0.0018974180)
(-0.0024136660, 0.0017889460)
(0.0000667770, 0.0007082212)
(-0.0021547630, -0.0024371820)
(0.0002610681, -0.0026887730)
(-0.0025053910, 0.0054819850)
(0.0012665710, 0.0038100290)
(0.0005132500, 0.0040842480)
(0.0006806121, 0.0019405630)
(0.0025785250, -0.0010065590)
(-0.0007396094, 0.0005426519)
(0.0021512290, 0.0040277230)
(0.0037090460, 0.0008271419)
(-0.0034313530, 0.0037499050)
(-0.0025292630, 0.0001112128)
(0.0034760380, -0.0002005162)
(-0.0016786800, 0.0009140878)
(-0.0035015370, -0.0021310000)
(-0.0013736990, 0.0017965930)
(0.0021259910, -0.0034476340)
(0.0035677270, -0.0012477910)
(0.0019436550, -0.0027417160)
(0.0012382100, -0.0003612491)
(0.0014381620, 0.0025610610)
(0.0019107210, 0.0021629080)
(-0.0027894810, 0.0003095563)
(0.0001929115, 0.0038328480)
(-0.0030789730, 0.0012597030)
(0.0037275460, -0.0004402585)
(0.0020186030, -0.0000093289)
(-0.0055291580, -0.0024998060)
(-0.0039005340, -0.0010080360)
(0.0015850370, 0.0003125712)
(0.0015331070, -0.0010905410)
(0.0004304675, 0.0054672760)
(0.0012711920, -0.0017989940)
(-0.0014567030, -0.0036793270)
(-0.0020215700, -0.0028974070)
(-0.0041754050, 0.0024361160)
(-0.0004506393, -0.0038779250)
(-0.0020786680, 0.0005202479)
(-0.0027580270, -0.0001008014)
(-0.0004965610, 0.0004150956)
(-0.0021878970, -0.0001957519)
(0.0024851050, -0.0024227870)
(0.0007011591, 0.0020194770)
(-0.0022814640, -0.0017891430)
(0.0007572208, -0.0002578175)
(0.0008653624, 0.0008631345)
(0.0009214398, -0.0015589300)
(0.0000398365, 0.0012820680)
(-0.0011270450, -0.0009680798)
(0.0012243540, -0.0009929071)
(-0.0021923970, 0.0031598450)
(0.0001013387, -0.0045769630)
(-0.0002468211, 0.0004903065)
(-0.0002300296, -0.0007524949)
(-0.0033612020, -0.0012622590)
(0.0001341255, -0.0024878730)
(-0.0051441850, -0.0005815880)
(-0.0030193720, 0.0012099230)
(-0.0020584180, -0.0005675367)
(-0.0030287630, -0.0022772020)
(-0.0013792790, -0.0009450371)
(-0.0010107600, -0.0036562050)
(-0.0019883530, 0.0059951820)
(-0.0012525450, 0.0011371760)
(0.0022171670, 0.0043064940)
(0.0010764750, -0.0015082760)
(0.0035660060, 0.0013765600)
(-0.0011942140, -0.0016156520)
(0.0006846690, 0.0019845990)
(0.0001334564, -0.0018896830)
(-0.0035163830, -0.0002795369)
(0.0002553146, 0.0020060180)
(0.0029560610, -0.0011228370)
(-0.0025276850, -0.0004034522)
(0.0020184360, 0.0008976989)
(-0.0015758400, -0.0002367072)
(0.0029138760, 0.0020623600)
(-0.0047166840, -0.0028845740)
(-0.0026061850, 0.0000356161)
(0.0016546870, 0.0015765680)
(0.0010502180, 0.0011879410)
(0.0016796270, -0.0011860390)
(-0.0007761315, -0.0042101520)
(-0.0006451365, 0.0011849180)
(0.0018713780, 0.0036729270)
(0.0008640356, 0.0008950475)
(-0.0027878920, -0.0006291489)
(-0.0036526220, 0.0021422260)
(0.0018988170, -0.0018827680)
(0.0005615125, -0.0012562960)
(-0.0028994710, -0.0007871293)
(0.0037626510, 0.0030253510)
(-0.0018997580, 0.0009691989)
(-0.0019119630, 0.0001398944)
(0.0040043930, -0.0024133520)
(-0.0046802720, 0.0004786696)
(-0.0001376010, 0.0035011610)
(0.0056546710, 0.0014701500)
(0.0000503563, -0.0038911020)
(-0.0012462370, 0.0001945814)
(0.0001029681, -0.0007237208)
(-0.0003562214, 0.0009461864)
(0.0048889180, -0.0014677680)
(-0.0035230170, -0.0000106126)
(0.0003870192, 0.0005073466)
(0.0003435273, 0.0049368230)
(0.0020118630, 0.0001022038)
(0.0032726100, -0.0011944850)
(-0.0034729720, -0.0007243499)
(0.0017791080, 0.0001073537)
(-0.0037252260, -0.0004862202)
(-0.0006198845, 0.0038796990)
(0.0012807110, 0.0009945501)
(0.0038678470, -0.0064151760)
(0.0015532180, -0.0035688610)
(-0.0033674370, 0.0025115110)
(0.0002136908, -0.0002757843)
(0.0040462850, -0.0011012420)
(0.0005340997, -0.0011700620)
(-0.0014630140, -0.0024295550)
(0.0044827340, 0.0047809110)
(-0.0009224962, -0.0045970030)
(-0.0036651510, -0.0005902504)
(-0.0024421520, 0.0033945280)
(0.0039202530, 0.0002244169)
(0.0019234370, 0.0010193720)
(-0.0005250020, 0.0018546130)
(-0.0047248880, 0.0003944309)
(0.0010170930, -0.0024499680)
(-0.0007904022, -0.0019662670)
(-0.0008789179, -0.0021490020)
(-0.0012784660, 0.0034413100)
(-0.0000228866, -0.0006746888)
(0.0029486740, 0.0016253980)
(0.0013802900, 0.0023259390)
(-0.0016472810, 0.0035270010)
(-0.0013077510, -0.0043269030)
(0.0010776310, 0.0033022650)
(0.0021894830, 0.0046597670)
(-0.0000392432, -0.0054205280)
(-0.0012685600, -0.0017094740)
(0.0000230476, 0.0007131894)
(-0.0015874440, 0.0017218710)
(0.0002880522, -0.0032987160)
(-0.0007697920, -0.0024471230)
(-0.0020249740, 0.0025657030)
(-0.0018918320, -0.0037718020)
(-0.0017585120, 0.0055873110)
(0.0023803690, -0.0024223530)
(0.0022720810, -0.0000971864)
(0.0023806830, 0.0033521190)
(-0.0039177250, 0.0006470124)
(-0.0016801260, -0.0006236020)
(-0.0023020450, 0.0030355910)
(-0.0035553880, -0.0000603932)
(0.0010691790, -0.0035550750)
(0.0031531300, -0.0001225025)
(-0.0021857550, 0.0002431990)
(-0.0039351780, -0.0016927140)
(-0.0079384120, 0.0009390425)
(0.0002371607, 0.0015326220)
(-0.0007891098, 0.0011380860)
(-0.0025482140, 0.0046185470)
(0.0002778664, -0.0039384990)
(0.0048077960, -0.0035504890)
(-0.0003193504, -0.0039023130)
(-0.0008696798, -0.0031863250)
(0.0032282980, -0.0009325490)
(0.0010691590, -0.0013425090)
(0.0006982457, 0.0007002382)
(0.0005650307, 0.0043420450)
(0.0001180901, -0.0008513299)
(-0.0028277200, 0.0017666190)
(-0.0032675320, -0.0032600900)
(-0.0004919640, -0.0010171240)
(0.0011170030, -0.0009954292)
(0.0002839596, 0.0010901650)
(-0.0021415450, -0.0010941370)
(-0.0017731280, -0.0003236880)
(-0.0026343780, 0.0008545859)
(-0.0028210410, 0.0033568790)
(-0.0024661760, -0.0007905300)
(-0.0001758358, 0.0034647270)
(0.0012351100, 0.0042287440)
(-0.0033441160, 0.0016193840)
(-0.0018069460, -0.0012523200)
(-0.0000207390, 0.0019375600)
(-0.0010674520, -0.0025737450)
(0.0012716140, 0.0008284078)
(0.0027182300, 0.0004886427)
(-0.0016328020, -0.0002531747)
(0.0055478450, 0.0008007642)
(-0.0014258150, -0.0032964820)
(-0.0023925630, 0.0006061154)
(-0.0008973720, 0.0012592750)
(0.0009923092, 0.0021575030)
(-0.0018191380, 0.0021063170)
(-0.0017627740, -0.0011210730)
(0.0042528710, 0.0027279500)
(-0.0018505360, 0.0000439801)
(0.0072016860, 0.0008284787)
(0.0013671480, 0.0011174820)
(0.0005337862, 0.0005180101)
(0.0002951843, 0.0005831427)
(0.0033995970, 0.0010502250)
(0.0005114549, 0.0009265578)
(-0.0023408580, -0.0014724420)
(-0.0007483917, 0.0018830580)
(0.0042473220, -0.0016088930)
(-0.0018529730, 0.0016786600)
(-0.0024232360, -0.0055316230)
(0.0023805070, 0.0025970300)
(0.0050299180, 0.0031315280)
(0.0018023110, 0.0001299464)
(-0.0051579570, -0.0055483020)
(0.0026555510, -0.0009943407)
(-0.0020464240, 0.0043233400)
(-0.0035223180, 0.0015077930)
(0.0059456740, -0.0026724960)
(-0.0009080583, 0.0038315090)
(0.0026624670, 0.0005538000)
(0.0020761060, -0.0002868597)
(-0.0039183390, 0.0010715260)
(0.0026548900, 0.0019476850)
(0.0031118340, 0.0008301226)
(-0.0033864210, -0.0024980560)
(0.0008725554, 0.0018278100)
(-0.0005381159, 0.0048917650)
(-0.0039122000, -0.0021052700)
(-0.0035494160, 0.0009344841)
(0.0015910810, 0.0022552970)
(0.0007962913, -0.0024893840)
(0.0043341100, -0.0035972520)
(-0.0059631330, 0.0019083500)
(0.0005498326, 0.0010921000)
(0.0018428070, 0.0018118890)
(0.0068860240, 0.0008093674)
(0.0030016510, 0.0012045600)
(-0.0028783370, -0.0049978850)
(-0.0016882780, -0.0036048380)
(0.0013853070, 0.0039979280)
(-0.0012741920, 0.0019992750)
(-0.0023320360, 0.0005462550)
(-0.0004939524, -0.0000714862)
(-0.0022661870, 0.0007261980)
(0.0031492000, 0.0003025427)
(-0.0005817736, -0.0004496952)
(-0.0002144404, -0.0022920340)
(0.0007344020, 0.0037126940)
(-0.0048067070, 0.0034328650)
(0.0019638430, -0.0022860050)
(-0.0041759410, 0.0010681420)
(-0.0013856040, 0.0020640260)
(0.0017084940, -0.0002545994)
(-0.0033291490, -0.0031309710)
(0.0016822170, 0.0040164980)
(-0.0007277257, 0.0013777710)
(0.0021731240, 0.0004098841)
(-0.0004384863, -0.0002369168)
(0.0033917820, -0.0011530110)
(-0.0056139400, 0.0017610050)
(-0.0002462051, 0.0008984055)
(0.0052728720, -0.0019329310)
(-0.0061251770, 0.0039034780)
(0.0008600166, -0.0055576020)
(0.0026535550, 0.0033921180)
(0.0014782420, -0.0030564720)
(-0.0002138493, 0.0025347000)
(0.0019910680, 0.0002519613)
(-0.0032618450, -0.0031184330)
(-0.0016154410, -0.0026298830)
(-0.0004106515, -0.0023313800)
(-0.0026025500, -0.0080248210)
(0.0019306510, 0.0013846630)
(0.0021471450, 0.0029238880)
(0.0010138990, 0.0004344666)
(-0.0008499121, -0.0014203000)
(-0.0025805210, -0.0039085550)
(-0.0023489100, -0.0000044842)
(-0.0013740210, -0.0015366940)
(0.0016637410, -0.0021512640)
(0.0037275370, -0.0028008970)
(0.0008522010, 0.0018483180)
(-0.0012035990, -0.0041016620)
(0.0066746480, -0.0006418757)
(-0.0005515024, 0.0037342920)
(0.0033314570, 0.0037371050)
(-0.0007112835, 0.0021705220)
(0.0024920400, 0.0028677160)
(0.0007879236, 0.0004068347)
(0.0047719570, 0.0010996640)
(-0.0047251180, -0.0018021440)
(0.0023516650, -0.0037251410)
(-0.0016221890, -0.0034958310)
(0.0025371150, -0.0001473332)
(-0.0001098078, -0.0005069100)
(0.0016905250, 0.0017251970)
(-0.0008449936, -0.0009474859)
(0.0003825006, -0.0008046432)
(0.0022484810, 0.0025678180)
(0.0023913620, 0.0010930310)
(-0.0002486821, -0.0023564940)
(0.0010109120, -0.0001199000)
(-0.0044803400, -0.0013807830)
(-0.0010234940, 0.0046102330)
(0.0007076017, 0.0007183665)
(0.0016593280, 0.0001407019)
(-0.0015534260, 0.0042760750)
(-0.0006806903, 0.0004123458)
(0.0005891803, -0.0007928250)
(0.0005051814, 0.0058020150)
(0.0021932610, 0.0001164320)
(-0.0032264540, 0.0037329330)
(-0.0022226050, 0.0016716400)
(-0.0012063770, 0.0018322350)
(-0.0005725729, 0.0002047855)
(0.0016792070, -0.0008740934)
(-0.0007178381, 0.0011508770)
(-0.0040183770, -0.0009873681)
(-0.0005929942, 0.0018327230)
(0.0017582630, 0.0014774450)
(-0.0010309880, 0.0005800716)
(0.0000997728, 0.0035323540)
(0.0009228555, 0.0010802280)
(0.0017309460, -0.0024734970)
(0.0009304458, -0.0033829300)
(0.0001200845, -0.0008999052)
(0.0017850820, 0.0059143830)
(-0.0002942343, -0.0022559350)
(0.0005277114, -0.0010374730)
(-0.0015221140, -0.0043877900)
(0.0038684940, 0.0019733800)
(-0.0037465920, 0.0005799640)
(-0.0018287760, -0.0001693348)
(0.0014623350, -0.0011871710)
(-0.0023189340, -0.0020245800)
(0.0076871470, 0.0022482900)
(-0.0031548320, -0.0014508960)
(0.0038300180, 0.0013139500)
(0.0052533810, -0.0013876970)
(-0.0010950100, -0.0057273190)
(-0.0041141650, -0.0043227230)
(-0.0005210496, 0.0007149879)
(-0.0016533360, -0.0046746640)
(0.0012863880, 0.0004870525)
(-0.0042038510, 0.0016174730)
(-0.0017241150, -0.0027106540)
(0.0002506156, -0.0044916420)
(-0.0038712380, -0.0086206350)
(0.0010924520, -0.0050723240)
(0.0022988140, -0.0009338834)
(-0.0045973930, -0.0020992460)
(-0.0027359950, 0.0041373690)
(0.0000522744, -0.0001177902)
(-0.0028808260, 0.0006026901)
(0.0036069700, -0.0027129750)
(-0.0001829808, 0.0019709540)
(0.0055033800, -0.0007250653)
(-0.0010550580, -0.0002073637)
(-0.0030089050, -0.0006438327)
(-0.0002931932, 0.0019461690)
(0.0036391500, 0.0002780473)
(0.0027834880, 0.0067365260)
(-0.0003023773, -0.0014013080)
(0.0004005193, 0.0002481524)
(0.0037848980, -0.0003296236)
(-0.0025915180, -0.0021623610)
(-0.0039554150, -0.0005885869)
(-0.0045197720, 0.0024869500)
(-0.0026888220, -0.0025144100)
(-0.0019979340, -0.0009849271)
(-0.0027741320, 0.0017782160)
(0.0032461260, 0.0033103890)
(-0.0021768300, 0.0021946110)
(0.0011025510, -0.0047160110)
(-0.0011442250, -0.0008097672)
(0.0023365410, -0.0043646260)
(-0.0027659640, 0.0004271726)
(0.0013003650, 0.0048333810)
(0.0021942300, -0.0012989250)
(-0.0009891492, 0.0015369550)
(0.0074949600, 0.0008403445)
(0.0032508080, -0.0011495780)
(0.0006656125, -0.0019585260)
(-0.0020913110, -0.0012537680)
(0.0005908593, 0.0001505839)
(0.0014708990, -0.0016675270)
(0.0041413080, -0.0003572672)
(-0.0019895050, 0.0005432338)
(-0.0027056610, 0.0000985251)
(0.0017306340, -0.0008392223)
(-0.0013784120, -0.0026743190)
(0.0001694112, -0.0000892463)
(0.0012715790, 0.0022321900)
(-0.0006905395, 0.0004324460)
(-0.0037864830, 0.0032093340)
(0.0031889830, -0.0004355548)
(-0.0004075197, 0.0006663272)
(-0.0018605410, -0.0029391280)
(-0.0040963610, 0.0013011710)
(-0.0030831900, -0.0055883590)
(-0.0019840330, -0.0043827750)
(-0.0035708040, 0.0009032130)
(0.0010045340, 0.0007598581)
(-0.0006138330, 0.0029251500)
(0.0026249670, 0.0034487300)
(-0.0026411550, -0.0005026136)
(0.0027128060, 0.0010502560)
(0.0044342290, -0.0016902180)
(-0.0013159770, 0.0006259465)
(-0.0008143215, 0.0008072125)
(-0.0034172570, -0.0001069826)
(0.0016665220, -0.0041523540)
(-0.0046529260, 0.0028194220)
(-0.0025846020, -0.0019130100)
(0.0030814120, -0.0060479510)
(0.0022935510, -0.0008940037)
(0.0007464621, 0.0026761450)
(0.0018676560, 0.0012214580)
(0.0032163570, -0.0028168020)
(-0.0016406220, -0.0009284146)
(-0.0006505576, 0.0021767820)
(0.0029915780, -0.0000643429)
(0.0007667274, 0.0001687136)
(0.0006142731, 0.0006799198)
(0.0025013690, 0.0069304870)
(-0.0002368735, 0.0019754170)
(0.0004988709, -0.0003154071)
(0.0004543861, 0.0018679900)
(0.0009952972, 0.0032772540)
(0.0050503650, 0.0047679410)
(0.0014312210, -0.0032100300)
(0.0009564888, 0.0000858346)
(0.0052199150, 0.0020666030)
(0.0000980534, -0.0007102762)
(0.0006519739, 0.0006163131)
(-0.0017196930, -0.0006438697)
(-0.0022753860, 0.0044407510)
(-0.0028145830, 0.0021717580)
(-0.0006713163, 0.0020441520)
(0.0033007810, 0.0039729940)
(-0.0012883250, 0.0023866970)
(-0.0057694380, -0.0018486650)
(0.0010539620, 0.0013250390)
(-0.0025964400, 0.0020019620)
(0.0041937010, -0.0019887750)
(0.0021856330, 0.0004661934)
(0.0004355103, 0.0024470960)
(-0.0004314003, -0.0004197250)
(-0.0032664690, 0.0000476347)
(-0.0015981010, -0.0045578160)
(-0.0029650420, -0.0007263184)
(-0.0012847610, -0.0031238000)
(0.0021453280, 0.0002849070)
(-0.0042880750, 0.0007002582)
(-0.0017212920, 0.0006084755)
(-0.0009474419, -0.0033235920)
(0.0014747920, -0.0036153260)
(-0.0044496790, -0.0022774070)
(0.0027620620, 0.0003163611)
(0.0007755112, -0.0009847909)
(-0.0044266870, 0.0005977474)
(-0.0011432080, -0.0016266200)
(0.0007589317, 0.0006560029)
(-0.0007085450, 0.0002005352)
(-0.0027941430, 0.0000347874)
(-0.0004534848, -0.0025714860)
(-0.0003598814, -0.0025969280)
(0.0026015450, -0.0018442780)
(0.0003792174, -0.0024407000)
(0.0038439350, -0.0007967261)
(-0.0032540150, -0.0001434926)
(-0.0019923990, 0.0011965550)
(0.0009910711, -0.0001628684)
(-0.0006623064, -0.0002901687)
(-0.0029516180, -0.0011632440)
(-0.0032676730, -0.0042085030)
(-0.0045723460, -0.0045353830)
(0.0000870817, -0.0019161890)
(0.0002897439, -0.0024757450)
(-0.0001034941, -0.0012382290)
(-0.0006788444, 0.0020213500)
(-0.0007154372, 0.0023526820)
(0.0012584900, 0.0010205310)
(-0.0011885390, 0.0041984970)
(-0.0057643300, -0.0011295210)
(-0.0015281960, 0.0032629190)
(0.0027324370, -0.0006321006)
(0.0009464927, -0.0008680408)
(-0.0042348610, -0.0005632249)
(-0.0008249984, 0.0005810196)
(0.0020351760, 0.0040398380)
(0.0025575360, -0.0016400910)
(-0.0012265550, 0.0006471879)
(-0.0058469380, 0.0000355609)
(0.0010505490, -0.0039375130)
(-0.0015886520, 0.0002070480)
(-0.0068381530, 0.0025918610)
(0.0021465240, -0.0005726932)
(-0.0061974920, -0.0011705590)
(0.0043475600, -0.0021102540)
(0.0031087800, -0.0022027290)
(-0.0021638760, 0.0024074090)
(0.0005550295, -0.0006967241)
(0.0046402690, 0.0025771470)
(0.0011640800, 0.0011971500)
(-0.0015906560, 0.0006777826)
(-0.0018197210, -0.0003032858)
(-0.0037586480, -0.0017938560)
(0.0013641690, -0.0034111970)
(0.0015568180, -0.0005332514)
(0.0038950270, 0.0027360150)
(-0.0030487940, 0.0035370970)
(0.0030337160, 0.0021202190)
(0.0026959940, -0.0000754386)
(0.0011856140, 0.0031062780)
(-0.0007880479, 0.0000879050)
(-0.0058518450, -0.0001692881)
(-0.0000187655, -0.0008260069)
(0.0002383760, -0.0004260115)
(-0.0021187110, 0.0017709620)
(0.0032545900, 0.0005440505)
(-0.0001695585, -0.0006288872)
(-0.0019649740, 0.0010525960)
(0.0002897968, 0.0010069760)
(0.0037802500, -0.0013917150)
(-0.0026797970, -0.0025246590)
(0.0061788930, -0.0018907870)
(-0.0045971640, -0.0020270770)
(-0.0003136448, -0.0007906901)
(0.0012983950, 0.0000632870)
(0.0006747828, 0.0082998950)
(-0.0006453905, 0.0013684340)
(-0.0003318393, 0.0003071713)
(-0.0020036750, -0.0003543898)
(-0.0031851830, -0.0040970800)
(0.0034065060, -0.0014226960)
(-0.0020361610, -0.0017903410)
(-0.0083733540, -0.0023208600)
(0.0025417630, 0.0020434950)
(-0.0003063359, 0.0010579330)
(0.0027888980, -0.0001552299)
(0.0031005960, -0.0013530410)
(0.0028601190, -0.0001139497)
(-0.0040228730, 0.0051076150)
(0.0004193519, -0.0020152310)
(0.0049996130, 0.0022044700)
(-0.0049565140, -0.0032782640)
(0.0016923720, -0.0027661140)
(-0.0045256960, -0.0042107180)
(-0.0053926590, -0.0028069510)
(0.0015437880, -0.0003901169)
(-0.0008108100, 0.0025740680)
(0.0003082255, -0.0007675935)
(0.0073182660, 0.0027150270)
(0.0008231370, 0.0008735685)
(0.0067987890, 0.0025484780)
(0.0011740150, -0.0003323305)
(-0.0008678127, 0.0011001620)
(-0.0001379750, 0.0008120188)
(-0.0013808910, -0.0047708940)
(-0.0016395840, 0.0024936370)
(-0.0025386690, -0.0044183710)
(-0.0006376693, 0.0018236810)
(-0.0007766563, 0.0008303839)
(-0.0002497491, -0.0029796050)
(0.0016125050, 0.0036478630)
(0.0000053045, 0.0019671440)
(-0.0033147760, -0.0048873360)
(-0.0016040260, -0.0003085006)
(-0.0011999430, -0.0020612670)
(-0.0062735680, -0.0001544464)
(-0.0027827220, 0.0005945456)
(0.0019839130, -0.0009059287)
(-0.0041571760, -0.0003831732)
(0.0023663460, 0.0002861193)
(0.0030444850, 0.0060451020)
(-0.0047475630, -0.0008769869)
(0.0031387230, -0.0074552950)
(-0.0009809146, 0.0004260085)
(-0.0012949190, 0.0010693610)
(-0.0010915270, 0.0006799259)
(-0.0016666500, -0.0046777390)
(-0.0009359807, 0.0032724130)
(-0.0013217220, -0.0033085550)
(0.0005707351, 0.0012749290)
(-0.0003144424, -0.0017587420)
(0.0025101750, -0.0031236970)
(-0.0031324670, -0.0002638228)
(-0.0016654910, 0.0036461680)
(-0.0002851341, 0.0012216740)
(-0.0004030392, -0.0053744940)
(0.0008525478, 0.0000654157)
(0.0005445360, 0.0035836640)
(0.0003613755, -0.0001001151)
(-0.0009018239, -0.0016706360)
(0.0011023150, 0.0026894820)
(0.0017246770, -0.0031536020)
(0.0049614340, 0.0004127685)
(0.0006744816, -0.0041348690)
(0.0013491660, -0.0037880060)
(-0.0041254100, 0.0002326247)
(0.0017893490, -0.0050601910)
(0.0029000630, -0.0006019558)
(0.0003206657, -0.0017188870)
(0.0015429990, 0.0050821120)
(-0.0002945713, 0.0005009570)
(0.0027862410, -0.0021032170)
(0.0001118883, 0.0018760110)
(-0.0001072706, 0.0030408030)
(0.0032259780, 0.0015692960)
(0.0014171670, -0.0005378550)
(0.0029857290, -0.0006656151)
(0.0024764660, 0.0000799513)
(-0.0030324730, -0.0020786670)
(-0.0008597138, -0.0019517730)
(0.0030006440, 0.0016196890)
(-0.0004333054, -0.0012753130)
(-0.0021521670, 0.0022714830)
(0.0016651070, 0.0023913830)
(-0.0008062570, 0.0001993642)
(0.0033200090, 0.0025815190)
(0.0003218158, 0.0028656600)
(-0.0046628080, 0.0021332250)
(0.0033752490, -0.0041411760)
(0.0045305020, 0.0004674538)
(0.0022172330, -0.0008149103)
(0.0022073450, -0.0016941040)
(-0.0009387136, -0.0015606730)
(-0.0003607795, -0.0007718377)
(0.0008529584, 0.0036877410)
(-0.0039075460, 0.0016613670)
(-0.0004680013, 0.0026642680)
(0.0032160820, 0.0021351970)
(-0.0011931310, 0.0016536400)
(0.0034428380, -0.0037774540)
(-0.0018874480, 0.0037018710)
(-0.0012197570, -0.0058245490)
(0.0012264350, -0.0002447708)
(-0.0014710270, -0.0021861180)
(0.0024824520, -0.0012322220)
(-0.0016751060, -0.0015543170)
(0.0017490200, -0.0014584150)
(-0.0032784080, 0.0016550740)
(-0.0013209240, 0.0004340049)
(0.0010899910, 0.0007789314)
(-0.0024539870, -0.0010274940)
(0.0051058520, -0.0003632300)
(0.0024163100, 0.0003821786)
(-0.0010688000, -0.0011918520)
(-0.0051366680, -0.0015166690)
(-0.0019672810, -0.0016238600)
(0.0015194630, 0.0011217900)
(0.0003152640, -0.0011683080)
(-0.0004462565, -0.0012811900)
(-0.0025178830, 0.0001580885)
